Content,EventTemplate,Dataset,Category,Unseen_LLAMA_2S_Zookeeper_1,Inference_time_1,Unseen_LLAMA_2S_Zookeeper_1_TempOnly
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Example 1:
Log message: Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy",5.5676116943359375,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <*>
",0.963996171951294,"Connection broken for id <*>, my id = 2, error = <*>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Example 3:
Log message: 2018-11-20 00:02:35, 5, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26,",5.543239831924439,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>
",0.8427212238311768,"Connection broken for id <>, my id = <>, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Response:
Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Response:
Connection broken for id <>, my id = <>, error = <>

### Input:",5.584973096847534,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id, my id =, error =",0.7060372829437256,"Connection broken for id, my id =, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Example 3:
Log message: [2019-04-10 08:04:16.000] [ERROR] [myapp] [node1] [user1] [pid=1234] [tid=5678] [session=12345678] [thread=ABC] [process=XYZ] [component=DEF] [env=ABC] [app=ABC] [appversion=123] [appversion=123] [appversion=123] [appversion=",5.546485662460327,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error = 0

### Input:
Error = 0, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew",5.5614073276519775,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Note:
You should provide a template that represents the structure of the log messages, which will be used to identify the variable elements within the logs. You should not provide any explanation, only return the template.",2.8188164234161377,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <> my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error =

### Response:
Connection broken for id <> my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error =

### Response:
Connection broken for id <> my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error =

### Response:
Connection broken for id <> my id =",5.547155380249023,"Connection broken for id <> my id = 2, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <*>
",0.9493250846862792,"Connection broken for id <*>, my id = 2, error = <*>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.8305754661560059,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error =

### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Example 1:
Log message: Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse",5.5221498012542725,"Connection broken for id <>, my id = 2, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Input:
Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Error =, LOGIN chdir(<>) failed",5.548310279846191,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>
",0.839508056640625,"Connection broken for id <>, my id = <>, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id",5.514681816101074,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error =

### Response:
Connection broken for id <>, my id = 2, error = Connection broken for id <>, my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2",5.580365180969238,"Connection broken for id <>, my id = 2, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Example 1:
Log message: Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.c",5.5329577922821045,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error =

### Note:
1. The input and response are separated by a single space.
2. The input and response are in the same line.
3. The input and response are all lower case.
4. The input and response do not contain any other special characters.
5. The input and response are all ASCII characters.
6. The input and response are all printable characters.
7. The input and response are all alphanumeric characters.
8. The input and response are all visible characters.
9. The input and response are all ASCII",5.657041072845459,"Connection broken for id <>, my id = 2, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Output:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
",3.899471521377564,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = 2, error = <>
",0.8557388782501221,"Connection broken for id <*> my id = 2, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>
",0.8341407775878906,"Connection broken for id <>, my id = <>, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Hint:
1. The input log message is not always in the same format.
2. The variable element can be of different data type, such as integer, string, or float.
3. The variable element can be in any position of the log message.
4. The variable element can be in the middle of a sentence.
5. The variable element can be in the end of a sentence.
6. The variable element can be in the middle of a string.
7. The variable element can be in the end",5.554629564285278,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error =

### Test case:
Error = 0, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)
Connection broken for id 188978561024, my id",5.537792682647705,"Connection broken for id <>, my id = <>, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.899259090423584,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>",0.8384487628936768,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Note:
1. The input is a string. There is no line break.
2. The input may contain any character, including white space and newline.
3. The input may contain any variable element, including white space and newline.
4. The input may contain any variable element that is not a string, such as numbers, boolean, etc.
5. The input may contain any variable element that is not a string, such as numbers, boolean, etc.
6. The input may contain any variable element that is",5.556814432144165,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Test case:
Test case 1: Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error = Connection broken for id",5.5601866245269775,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Input:
Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)
Extracted template: Error =, LOGIN chdir(<>)",5.50161075592041,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error =

### Example 3:
Log message: [E 0x00007f8f3c0c2f20 client.cpp:110] Error = 0x00000000, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk",5.587264776229858,"Connection broken for id <>, my id = <>, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.850588321685791,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error =",1.8786659240722656,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Connection broken for id <>, my id = <>, error = No such file at <>, connect to proxy <>, to renew session (<>)",5.554748058319092,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.8451228141784668,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id, my id =, error =

### Note:
1. The input is a log message. It is guaranteed that the input will be a valid log message.
2. There may be spaces in the log message.
3. The input will not contain any line break.
4. The input will not contain any special character such as \n, \r, \t, \v, \b.
5. There may be multiple spaces between two words.
6. The input will not contain any tab character.
7. The input will not contain any line break.
8.",5.552106380462647,"Connection broken for id, my id =, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>
",0.8898379802703857,"Connection broken for id <*>, my id = <*>, error = <*>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error = 0

### Input:
Connection broken for id 188978561024, my id = 2, error = 0

### Response:
Connection broken for id <>, my id = 2, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error = 0

### Input:
Connection broken for id 188978561024,",5.537404775619507,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error =

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Response:
Connection broken for id <>, my id = 2, error = <>",3.1667048931121826,"Connection broken for id <>, my id = 2, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b
Connection broken for id 188978561024, my id",5.536916017532349,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>
",0.8406870365142822,"Connection broken for id <>, my id = <>, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.8382792472839355,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Note:
1. The input log message will always be a single line string.
2. The placeholder '<>' should be used to replace any variable elements. Do not use other placeholders such as '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<>', '<",5.635650634765625,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Error =, LOGIN chdir(<>) failed:",5.534626245498657,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id, my id =, error =

### Input:
Error = 2, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Error =, LOGIN chdir(/home/spelce1",5.559183597564697,"Connection broken for id, my id =, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.8589200973510742,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>
",0.8273985385894775,"Connection broken for id <>, my id = <>, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id, my id =, error =

### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Example 1:
Log message: Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk",5.510574102401733,"Connection broken for id, my id =, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Error = 0, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Error = 0, LOGIN chdir",5.603332757949829,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Note:
1. The input log message may contain more than one template.
2. The input log message may contain more than one error.",2.2562265396118164,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Example 3:
Log message: ERROR: 0x7f9c6e1a5a00 (ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000))
Extracted template: ERROR: <> (ciod: In packet",5.622633218765259,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Note:
1. The variable element in the log message is a sequence of characters that starts with a letter, followed by letters and numbers.
2. The placeholder for the variable element is '<*>'.
3. The placeholder can be used multiple times in one template.
4. There is no limitation on the number of variable elements in the log message.
5. There is no limitation on the number of placeholders in the template.
6. The placeholder can be used in any position in the template.
7. The placeholder can",5.586378812789917,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = Connection broken for id 188978561024, my id = 2, error =

### Response:
Connection broken for id <>, my id = <>, error = Connection broken for id <>, my id = <>, error = Connection broken for id <>, my id = <>, error =

### Input:
Connection broken for id 188978561024, my id = 2, error = Connection broken for",5.545911073684692,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Response:
Connection broken for id <>, my id = <>, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x14f05578bd8001b

### Response:
Connection broken for id <>, my id = <>, error = <>

### Input:",5.571187734603882,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <> my id = 2, error = <>

",0.9041595458984376,"Connection broken for id <> my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = <*>, error = <*>


",0.8753700256347656,"Connection broken for id <*>, my id = <*>, error = <*>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>
",0.8773770332336426,"Connection broken for id <>, my id = 2, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id, my id =, error =

### Input:
Error = 1, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.cse.cuhk.edu.hk:5070 to renew session (0x14f05578bd8001b)

### Response:
Error =, LOGIN chdir(/home/spelce1",5.560042381286621,"Connection broken for id, my id =, error ="
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Input:
Connection broken for id 188978561024, my id = 2, error = 0

### Response:
Connection broken for id <>, my id = 2, error = 0

### Input:
Connection broken for id 188978561024, my id = 2, error = 0x3

### Response:
Connection broken for id <>, my id = 2, error = 0x3

### Input:
Connection broken for id 188978561024",5.512578010559082,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <*>

### Input:
ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000)

### Response:
ciod: In packet from nodes <*>, and <*> (<>:<>), message code <> is not <> or <> (softheader=<> <>",5.6085364818573,"Connection broken for id <*>, my id = 2, error = <*>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>

### Instruction:
Extract the template for the following log message. Replace any variable element with the placeholder '<*>'. Do not provide any explanation, only return the template.

### Example 1:
Log message: Error =, LOGIN chdir(/home/spelce1/UMT2K/umt2k/ckpt_umt2k_src/TEST/NEW_TEST) failed: No such file at /10.10.34.20:56374 point [/TEST/NEW_TEST], connect to proxy proxy.c",5.583110570907593,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Note:
1. Please provide the extracted template as the response to this task.
2. Please do not provide any explanation or reasoning, only the extracted template.
3. Please do not provide any code or script.
4. Please do not provide any other information that is not required for this task.
5. Please do not provide any information that is not necessary for the task.
6. Please do not provide any information that is not relevant to the task.
7. Please do not provide any information that is not",5.598380088806152,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Output:
Connection broken for id 188978561024, my id = 2, error = 0

### Explanation:
The template for the input log message is: Connection broken for id <>, my id = 2, error = <>
",3.2117505073547363,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>
",0.9032418727874756,"Connection broken for id <>, my id = 2, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <*>
",0.9268412590026855,"Connection broken for id <*>, my id = 2, error = <*>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <*>",0.889754056930542,"Connection broken for id <*>, my id = 2, error = <*>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*> my id = 2, error = <*>


",0.8914146423339844,"Connection broken for id <*> my id = 2, error = <*>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <>
",0.8782682418823242,"Connection broken for id <*>, my id = 2, error = <>
"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>

### Example 3:
Log message: ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 00030000 00000001 00000000)
Extracted template: ciod: In packet from nodes <> and <> (<>:<>), message code <> is not <> or <> (sof",5.568456172943115,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = <>, error = <>",0.8442249298095703,"Connection broken for id <>, my id = <>, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <>, my id = 2, error = <>",0.874161958694458,"Connection broken for id <>, my id = 2, error = <>"
"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error =",Zookeeper,Unseen,"Connection broken for id <*>, my id = 2, error = <>

### Test case:
Input: Connection broken for id 188978561024, my id = 2, error =
Response: Connection broken for id <*>, my id = 2, error = <>

### Test case:
Input: ciod: In packet from nodes 91.0 and node-234 (R62-M1-Nf-C:J03-U11), message code 2 is not 3 or 4294967295 (softheader=003b005b 000300",5.573786735534668,"Connection broken for id <*>, my id = 2, error = <>"
